C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_55_581.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_55_581.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_55_581.jpg,0,1,0,30.18906
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_55_649.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_55_649.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_55_649.jpg,0,1,0,30.18988
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_55_719.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_55_719.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_55_719.jpg,0,1,0,30.18983
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_55_789.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_55_789.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_55_789.jpg,0,1,0,30.19033
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_55_861.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_55_861.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_55_861.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_55_928.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_55_928.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_55_928.jpg,-0.05,1,0,30.18978
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_55_996.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_55_996.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_55_996.jpg,-0.25,1,0,30.17512
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_067.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_067.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_067.jpg,-0.4,1,0,30.15774
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_139.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_139.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_139.jpg,0,1,0,30.17515
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_207.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_207.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_207.jpg,0,1,0,30.18656
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_275.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_275.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_275.jpg,0,1,0,30.18958
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_343.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_343.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_343.jpg,0,1,0,30.19013
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_411.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_411.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_411.jpg,0,1,0,30.19022
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_478.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_478.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_478.jpg,0,1,0,30.18991
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_546.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_546.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_546.jpg,-0.05,1,0,30.18983
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_616.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_616.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_616.jpg,-0.25,1,0,30.17521
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_686.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_686.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_686.jpg,-0.4,1,0,30.15755
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_755.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_755.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_755.jpg,0,1,0,30.18589
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_827.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_827.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_827.jpg,0,1,0,30.18837
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_896.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_896.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_896.jpg,0,1,0,30.18997
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_56_965.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_56_965.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_56_965.jpg,0,1,0,30.19022
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_035.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_035.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_035.jpg,-0.1,1,0,30.18858
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_106.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_106.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_106.jpg,-0.25,1,0,30.17609
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_173.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_173.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_173.jpg,0,1,0,30.18903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_243.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_243.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_243.jpg,0,1,0,30.19007
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_313.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_313.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_313.jpg,-0.05,1,0,30.19019
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_383.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_383.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_383.jpg,-0.2,1,0,30.18135
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_451.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_451.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_451.jpg,0,1,0,30.19067
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_520.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_520.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_520.jpg,0,1,0,30.19002
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_590.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_590.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_590.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_660.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_660.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_660.jpg,-0.15,1,0,30.18519
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_732.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_732.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_732.jpg,0,1,0,30.19083
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_802.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_802.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_802.jpg,0,1,0,30.19025
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_870.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_870.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_870.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_57_939.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_57_939.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_57_939.jpg,-0.1,1,0,30.18811
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_009.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_009.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_009.jpg,-0.25,1,0,30.1754
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_079.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_079.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_079.jpg,-0.45,1,0,30.15192
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_150.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_150.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_150.jpg,0,1,0,30.18675
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_218.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_218.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_218.jpg,0,1,0,30.1897
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_286.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_286.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_286.jpg,-0.05,1,0,30.19016
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_353.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_353.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_353.jpg,-0.25,1,0,30.17808
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_423.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_423.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_423.jpg,-0.4,1,0,30.1599
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_494.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_494.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_494.jpg,0,1,0,30.18892
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_566.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_566.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_566.jpg,0,1,0,30.18985
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_636.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_636.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_636.jpg,0,1,0,30.19024
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_705.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_705.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_705.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_773.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_773.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_773.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_843.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_843.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_843.jpg,0,1,0,30.19032
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_912.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_912.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_912.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_58_982.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_58_982.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_58_982.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_052.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_052.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_052.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_121.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_121.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_121.jpg,-0.1,1,0,30.18773
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_189.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_189.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_189.jpg,-0.25,1,0,30.17469
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_259.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_259.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_259.jpg,0,1,0,30.18125
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_329.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_329.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_329.jpg,0,1,0,30.18909
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_401.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_401.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_401.jpg,0,1,0,30.18998
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_468.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_468.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_468.jpg,0,1,0,30.19021
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_535.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_535.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_535.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_602.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_602.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_602.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_668.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_668.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_668.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_738.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_738.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_738.jpg,0,1,0,30.19033
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_808.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_808.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_808.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_877.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_877.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_877.jpg,-0.15,1,0,30.18423
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_41_59_944.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_41_59_944.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_41_59_944.jpg,-0.3,1,0,30.16926
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_015.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_015.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_015.jpg,-0.5000001,1,0,30.14537
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_085.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_085.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_085.jpg,0,1,0,30.18542
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_155.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_155.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_155.jpg,0,1,0,30.18945
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_222.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_222.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_222.jpg,0,1,0,30.19005
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_290.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_290.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_290.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_357.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_357.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_357.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_429.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_429.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_429.jpg,-0.1,1,0,30.18814
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_499.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_499.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_499.jpg,-0.3,1,0,30.16988
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_566.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_566.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_566.jpg,0,1,0,30.19002
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_634.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_634.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_634.jpg,0,1,0,30.1899
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_703.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_703.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_703.jpg,0,1,0,30.1902
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_775.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_775.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_775.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_842.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_842.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_842.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_913.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_913.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_913.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_00_984.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_00_984.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_00_984.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_01_056.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_01_056.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_01_056.jpg,0,1,0,30.19048
C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\center_2024_02_10_20_42_01_127.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\left_2024_02_10_20_42_01_127.jpg,C:\Users\PC\Desktop\Work\Spark\Simulation Data\IMG\right_2024_02_10_20_42_01_127.jpg,0,1,0,30.19031
